ID,MatchID,PeriodID,EventType,Timestamp,Tweet
2_70,2,70,1,1403542833000,fifa world cup2014 : half-time stats au esp match
2_70,2,70,1,1403542833000,half time . . . au 0-1 esp ned 0-0 chi
2_70,2,70,1,1403542833000,lovely 'cute ' finish david villa esp
2_70,2,70,1,1403542834000,user nt spa esp .. bdw nce backheel finish bt villa ..
2_70,2,70,1,1403542836000,good luck spain espana esp au espvsaus spain v australia world cup mundial2014 mundial
2_70,2,70,1,1403542836000,half-time score ned 0 - 0 chi au 0 - 1 esp . full-time prediction ? world cup
2_70,2,70,1,1403542841000,petit match ned - au 0-0 okalm
2_70,2,70,1,1403542841000,"stupid cesc `` user : picture : pique bench , cesc [ via user ] esp ``"
2_70,2,70,1,1403542843000,user get put . first goal spain esp
2_70,2,70,1,1403542843000,`` user : half time score group b : ned 0-0 chi au 0-1 spa stand : 1. ned 7pts 2. chi 7pts 3.spa . 3pts 4.aus . 1 ``
2_70,2,70,1,1403542844000,user user kuch bhi ho sakta hai dont loose hope au v esp & ned v chi world cup open happiness user
2_70,2,70,1,1403542844000,really watch soccer apart user even see great coup melbourne city getting david villa au
2_70,2,70,1,1403542846000,villa played earlier .. first match worldcup already 1 goal .. e pvsaus
2_70,2,70,1,1403542846000,"u svs p 1-0 ht . david villa goal . au great 2 watch wc , spa wanting salvage pride poor tournament"
2_70,2,70,1,1403542847000,esp 's david villa score backheel au world cup ( pic : user )
2_70,2,70,1,1403542847000,still got much love esp
2_70,2,70,1,1403542848000,user tweet trending right esp team channel brazil2014 world cup
2_70,2,70,1,1403542848000,user tweet trending right esp team channel brazil2014 world cup
2_70,2,70,1,1403542850000,"last half world cup soccer another 4 year get russia . cmon socceroos , big crack au operationcrushspain"
2_70,2,70,1,1403542851000,villa 's back-heel goal awesome ! ! ♪ ( ´∀｀ * ) / esp worldcup twinglish
2_70,2,70,1,1403542851000,bad late ! villa . esp
2_70,2,70,1,1403542852000,australia 0-1 spain ht . possession : 41 % -59 % shot : 1-5 pas completion : 76 % -85 % corner : 0-3 au esp
2_70,2,70,1,1403542852000,"oh david villa , glorious man < 3 esp"
2_70,2,70,1,1403542852000,true `` user : user user late villa esp brilliant player ``
2_70,2,70,1,1403542852000,"old school seeing villa torres playing together .. like good ol ' day .. oh , miss .. esp world cup2014"
2_70,2,70,1,1403542852000,tahun ni spain first time goal haha esp
2_70,2,70,1,1403542855000,well played david villa .. wohoo esp u svs e p world cup open happiness user
2_70,2,70,1,1403542856000,"umm , thought esp scored cross ?"
2_70,2,70,1,1403542857000,said xabi spent ? 's still esp 's anchor midfield & leading passes/recoveries/interceptions u svs e p
2_70,2,70,1,1403542859000,annoys shit del bosque finally play right lineup already david villa start score ! esp
2_70,2,70,1,1403542860000,"au 0-1 spa & ned 0-0 chi . spain looking consolation win , ned look secure group b win world cup"
2_70,2,70,1,1403542860000,god 'm going miss face < /3 esp
2_71,2,71,1,1403542863000,esp national anthem ( marcha real ) word ? u svs e p spain espana world cup2014
2_71,2,71,1,1403542863000,"watching ned v chi tv & au v esp laptop thanks unknowing user ! thank youu , sarah ! …"
2_71,2,71,1,1403542864000,take bow user ! might esp started villa changed style play costa world cup u svs p
2_71,2,71,1,1403542864000,absolutely amazing david villa given single minute first two game costa started 2nd match esp
2_71,2,71,1,1403542864000,ca n't enjoy exciting match ! 've work pc . world cup · brasil2014 · au - 0 v esp - 1 · ned - 0 v chi - 0
2_71,2,71,1,1403542865000,user aut au . 're country southern hemisphere !
2_71,2,71,1,1403542868000,incredible game today ! ! ned v chi esp v au mex v cro i'mma lovin world cup . football ! !
2_71,2,71,1,1403542868000,david villa 's quality finish give spain lead . time highest striker esp delivers
2_71,2,71,1,1403542869000,villa played major role whenever esp loss .. : - )
2_71,2,71,1,1403542871000,"u svs p 1-0 ht . david villa goal . au great 2 watch wc , esp wanting salvage pride poor tournament"
2_71,2,71,1,1403542871000,"user meanwhile , esp lead . cant watch match : ("
2_71,2,71,1,1403542872000,much better see user caferio joker .. fifa world cup worldscup ned chi esp au
2_71,2,71,1,1403542872000,fifa world cup 2014 game : final group b game ned 0 chi 0 netherlands v chile australia v spain au 0 spa 1
2_71,2,71,1,1403542872000,business impact sport : esp red way clash au yellow 're wearing black/fluro jersey adidas ca…
2_71,2,71,1,1403542873000,finally goal david villa ! au 0-1 esp world cup user ausvsesp open happiness
2_71,2,71,1,1403542873000,ht : au 0-1 esp user 's goal give del bosque 's side advantage joinin worldcup ausesp –
2_71,2,71,1,1403542874000,"checkout today 's world cup match au vs. esp , ned vs. chi okmoku minisoccer world cup2014"
2_71,2,71,1,1403542875000,'s looking forward seeing user user world cup performance ? au go socceroos
2_71,2,71,1,1403542875000,user user agreed tidy finish villa 'm switching au v esp & ned v chi
2_71,2,71,1,1403542877000,match pic : david villa flick spain lead 36 minute au esp world cup
2_71,2,71,1,1403542878000,sad today david villa last world cup 'm gona miss one favorite player . esp dv7
2_71,2,71,1,1403542879000,'cross ' star sydney completely pointless whole tournament . thank god last day too…
2_71,2,71,1,1403542879000,"“ user 's 9th worldcup goal 59th esp , extending record top esp scorer"
2_71,2,71,1,1403542880000,team ! fantastic play first half .. & whattay goal david villa esp ..
2_71,2,71,1,1403542880000,another goalscorer correct `` user : goal : australia 0-1 spain ( david villa 36 ) au esp ``
2_71,2,71,1,1403542880000,david villa skilful touch spain first goal . worldcup worldcup2014 worldcupbrazil brazil esp…
2_71,2,71,1,1403542881000,user esp though ? confused
2_71,2,71,1,1403542881000,said xabi spent ? 's still esp 's anchor midfield & leading passes/recoveries/interceptions u svs e p
2_71,2,71,1,1403542881000,esp team worldcup play 3 group game 3 diff kit ? looking like police xi black flou…
2_71,2,71,1,1403542883000,nuestro capitán ! achieved without . always stand . grande iker ! esp
2_71,2,71,1,1403542883000,australia fact : camel prevalent australia 're actually considered pest . au
2_71,2,71,1,1403542884000,`` user : australia 0-1 spain ht . possession : 41 % -59 % shot : 1-5 pas completion : 76 % -85 % corner : 0-3 au esp
2_71,2,71,1,1403542884000,"aww yi , found game tv .. go au"
2_71,2,71,1,1403542887000,please make happy & proud vamos espana esp 🙏
2_71,2,71,1,1403542887000,user think esp would rather usa position right ?
2_71,2,71,1,1403542887000,iniesta instructing torres mean definitely going score second half . esp
2_71,2,71,1,1403542887000,"ht : 1-0 , au grudgingly playing defensive esp take control ausesp world cup"
2_71,2,71,1,1403542888000,top goal-ned . best attacking-fra . best passer-esp . best defending-col
2_71,2,71,1,1403542889000,ned esp must win today 's match
2_71,2,71,1,1403542890000,team heading back .. ned 0 chi 0 .. esp lead au goal nil maracanadream
2_71,2,71,1,1403542890000,au proven handy side ned & chi mean could tricky vicente del bosque 's beleaguered esp ausvsesp
2_71,2,71,1,1403542890000,“ user : spain missed leader special player year world cup . esp
2_71,2,71,1,1403542891000,lool hear casillas benched au - esp match ! two game late imo .
2_71,2,71,1,1403542892000,esp away kit sexy .
2_71,2,71,1,1403542893000,defence socceroos fifa world cup14 b world cup esp
2_71,2,71,1,1403542895000,vine : david villa brilliant finish put spain lead . esp au
2_71,2,71,1,1403542896000,"match end , ’ going blast spice girl ’ viva forever esp worldcup"
2_71,2,71,1,1403542896000,esp 's david villa score backheel au world cup ( pic : user )
2_71,2,71,1,1403542896000,"world cup gon na miss cheeky , sneaky fella . great time boy ! via user world cup esp"
2_71,2,71,1,1403542898000,david villa one half done better costa torres lol esp
2_71,2,71,1,1403542898000,2nd half ! go esp ! !
2_71,2,71,1,1403542899000,ahahaah.nice bro : ) `` user : addicted much ? chi ned esp au
2_71,2,71,1,1403542899000,thought far esp 1 au 0 ? world cup
2_71,2,71,1,1403542901000,"'ll watch another 15 minute , boring first half im ☺️ ned v chi / esp v au"
2_71,2,71,1,1403542901000,"user yea ’ realize . watching ned showed esp goal highlight . oh , okay ."
2_71,2,71,1,1403542902000,c'mon ! c'mon ! c'mon ! au go au ! green gold ! go socceroos !
2_71,2,71,1,1403542902000,user show ned final3rd v esp & chi - chi lot possession defensively stifling ned wide zone
2_71,2,71,1,1403542902000,david villa score esp spain au worldcup2014 worldcup brazil2014 wc2014
2_71,2,71,1,1403542903000,villa guy played least brought sub . del bosque really messed costa . esp
2_71,2,71,1,1403542903000,people saying david villa making difference .. aint realizing playing au chi ned grow ffs
2_71,2,71,1,1403542905000,hard watch esp v au game think goddamn shame team booted early .
2_71,2,71,1,1403542905000,"personally , wish ever see diego costa playing esp . great liability . leave real spaniard ."
2_71,2,71,1,1403542905000,user user could compare esp uncp-maoist . disgusting thought .
2_71,2,71,1,1403542907000,world cup2014 - half time au 0-1 esp ( david villa 36 ' )
2_71,2,71,1,1403542910000,"wonderful 45 ' come second 45 ' game esp v au , ned v chi"
2_71,2,71,1,1403542913000,user switch spain game.where 'this ' spain world cup . gon na miss seeing magic.esp v au
2_71,2,71,1,1403542913000,cc au user user chi user user esp user user ned user go support team
2_71,2,71,1,1403542915000,let ’ user au
2_72,2,72,1,1403542921000,“ user : torres shirtless ❤❤ esp
2_72,2,72,1,1403542922000,almost missed esp last game . somehow thought play since 're eliminated . : spain world cup world cup2014 brazil2014
2_72,2,72,1,1403542923000,iniesta instructing torres mean definitely going score second half . esp
2_72,2,72,1,1403542923000,vine : david villa brilliant finish put spain lead . esp au
2_72,2,72,1,1403542924000,* died * `` user : torres shirtless ❤❤ esp
2_72,2,72,1,1403542925000,"despite profile , still feel villa got enough credit . esp 's record scorer , 20+ goals/season 10 season row btw '01 & '11 ."
2_72,2,72,1,1403542927000,second-half live ! ned 0-0 chi au 0-1 esp
2_72,2,72,1,1403542927000,2nd half ! let 's go ned & esp : )
2_72,2,72,1,1403542928000,second half kick . au 0-1 esp
2_72,2,72,1,1403542928000,"user 'm actually watching , focusing au . often could say 've chance finish better world champ ?"
2_72,2,72,1,1403542929000,"unfair suggest ned chi . team lose , au beat esp twice one match , h…"
2_72,2,72,1,1403542929000,live | world cup | au 0 - 1 esp | 2nd half live user & user hd .
2_72,2,72,1,1403542929000,au b world cup torres take top please ?
2_72,2,72,1,1403542930000,“ user : ’ loving goolf esp ? v w golf g user user user esto lo hizo jeanpi😂😂
2_72,2,72,1,1403542930000,breett rt user : torres wardrobe malfunction esp
2_72,2,72,1,1403542931000,least spain score lowest ranked team world cup spa au
2_72,2,72,1,1403542932000,esp 's david villa heel flick finish score goal first 45 minute . u svs e p world cup
2_72,2,72,1,1403542932000,"also , much better esp look without costa ."
2_72,2,72,1,1403542934000,"second half underway . ’ au 0 , esp 1. live ss3 user world cup2014 ssfootball ausvsesp"
2_72,2,72,1,1403542935000,"david villa back-heels , awesome finishing touch . esp"
2_72,2,72,1,1403542936000,sure back-heel necessary though . looked nice anyway . esp
2_72,2,72,1,1403542936000,let ’ user au
2_72,2,72,1,1403542936000,2nd half action start game ! esp lead au 1-0 courtesy david villa goal 0-0 n e dv c h
2_72,2,72,1,1403542936000,2nd half - ned v chi au v esp
2_72,2,72,1,1403542936000,score spain ! esp
2_72,2,72,1,1403542937000,"user good . decided watching esp pointless . tweeting navel . wait , ?"
2_72,2,72,1,1403542939000,lool hear casillas benched au - esp match ! two game late imo .
2_72,2,72,1,1403542939000,hope esp team management realizes huge mistake bench david villa first 2 game…
2_72,2,72,1,1403542939000,secondhalf underway : * ned ( 0 ) v ( 0 ) chi * au ( 0 ) v ( 1 ) esp
2_72,2,72,1,1403542940000,today villa proved ! ! awesum know < 3 esp
2_72,2,72,1,1403542940000,half time beging .. esp 1-0 au ned 0-0 chi
2_72,2,72,1,1403542943000,'s looking forward seeing user user world cup performance ? au go socceroos
2_72,2,72,1,1403542944000,47 : strike esp . quick successive assault visitor socceroos ' goal .
2_72,2,72,1,1403542944000,ht : ned 0-0 chi & esp 1-0 au world cup
2_72,2,72,1,1403542944000,"ht : australia 0-1 spain . david villa put esp ahead 9th world cup goal , tying 13th all-time ."
2_72,2,72,1,1403542945000,correction last tweet : stand : group b 1.ned . 7pts 2.chi . 7pts 3.esp . 3pts 4.aus . 0pts au yet bagged pt
2_72,2,72,1,1403542946000,"user sure defense , give attack option front . midfield great job . hang onto possession . world cup2014 goal au"
2_72,2,72,1,1403542947000,'m sad see spain goin home rarely `` user : half-time : ned 0 - 0 chi . au 0 - 1 esp ( villa 36 ' ) . world cup ``
2_72,2,72,1,1403542947000,"nothing lose , might well go broke . au esp"
2_72,2,72,1,1403542948000,spain figuring play esp
2_72,2,72,1,1403542949000,“ user : class finish david villa ! ! lovely finish ! ! ⚽️🇪🇸 world cup2014 esp davidvilla
2_72,2,72,1,1403542949000,"ht : australia 0-1 spain . david villa put esp ahead 9th world cup goal , tying 13th all-time ."
2_72,2,72,1,1403542951000,let 's go aussie ! least tie boy ! world cup ausesp au go socceroos
2_72,2,72,1,1403542953000,"stupid cesc `` user : picture : pique bench , cesc [ via user ] esp ``"
2_72,2,72,1,1403542953000,user esp ? mental decision keeper year come give wc experience !
2_72,2,72,1,1403542956000,'re rolling brasil2014 game ! netherlandsvs chile australiavs spain ned chi au esp
2_72,2,72,1,1403542956000,"fernando torres fan girl , 've got want . user esp au world cup2014"
2_72,2,72,1,1403542957000,user u weird cable huhuhu oh well least sa esp-aus may goal na
2_72,2,72,1,1403542957000,mata appears ready join match . one esp key player near future . clubmetro
2_72,2,72,1,1403542958000,villa scored 9th world cup goal esp
2_72,2,72,1,1403542959000,villa score final match ! ! respect esp
2_72,2,72,1,1403542959000,au boy way ! ausesp go socceroos world cup
2_72,2,72,1,1403542960000,"del bosque giving game plan . backing del bosque . leave , nit yet . vamos espana esp miobrazil"
2_72,2,72,1,1403542961000,user bit greedy ? guess esp favourite team ? chi great
2_72,2,72,1,1403542962000,2nd half ! let 's go esp ! ausesp world cup
2_72,2,72,1,1403542963000,let come back au
2_72,2,72,1,1403542963000,one back heal goal coming ! villa esp
2_72,2,72,1,1403542963000,"news , heart still skip beat still get goosebump see david villa tv screen . ❤️ esp"
2_72,2,72,1,1403542963000,"2nd half time ned 0-0 chi , au 0-1 esp"
2_72,2,72,1,1403542963000,people watching esp play ?
2_72,2,72,1,1403542964000,goal david villa ( 36 ' ) spain ht esp 1 - au 0 brasil2014 world cup
2_72,2,72,1,1403542965000,"personally , wish ever see diego costa playing esp . great liability . leave real spania…"
