ID,MatchID,PeriodID,EventType,Timestamp,Tweet
7_57,7,57,1,1403542033000,ht : holland 0-0 chile ned chi
7_57,7,57,1,1403542033000,half time ned-chi 0-0 ..
7_57,7,57,1,1403542033000,hate ned damned much
7_57,7,57,1,1403542033000,half-time : ned 0-0 chi ; au 0-1 esp . world cup2014
7_57,7,57,1,1403542033000,"ht : au 0-1 spa & ned 0-0 chi . spain looking consolation win , ned look secure group b win world cup"
7_57,7,57,1,1403542034000,ht : ( user ) au 0-1 esp ( user ) ausesp ht : ( user ) ned 0-0 chi ( user ) nedchi
7_57,7,57,1,1403542034000,"half time , 0-0 ned v chi nedchi world cup2014 .. spain lead 1-0 v australia spaaus"
7_57,7,57,1,1403542034000,half time : belanda ned 0-0 chi chile world cup2014
7_57,7,57,1,1403542034000,referee really bad ned chi
7_57,7,57,1,1403542034000,`` user : ron vlaar alexis sanchez go head head ned chi user
7_57,7,57,1,1403542034000,“ user : chi better take win fuck european 😂 ” w2
7_57,7,57,1,1403542034000,"well , let 's hope second half better ned chil"
7_57,7,57,1,1403542034000,fuck chi player tattoo 's
7_57,7,57,1,1403542034000,great run robben ! ned
7_57,7,57,1,1403542034000,esp ned away jersey 😍
7_57,7,57,1,1403542034000,half time ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542035000,tough first half ned-chi
7_57,7,57,1,1403542035000,"missed first half ned v chi , miss anything ?"
7_57,7,57,1,1403542035000,half time : ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542035000,score break ned chi . world cup nedvschi
7_57,7,57,1,1403542035000,chi chi chile held 1st half
7_57,7,57,1,1403542035000,greenbox hit chi 's user .. owner even carrying new place : user !
7_57,7,57,1,1403542036000,descanso ned 0-0 chi mundial2014
7_57,7,57,1,1403542036000,stop missing purpose ned v chi
7_57,7,57,1,1403542036000,ht group b wc2014 ned 0 - 0 chi au 0 - 1 esp
7_57,7,57,1,1403542036000,final 1er . tiempo : ned 0-0 chi world cup2014 | mundial brasil2014
7_57,7,57,1,1403542037000,chi v ned - 1st half . score 0:0 . - world cup2014 world cup
7_57,7,57,1,1403542037000,user user user best team go ned
7_57,7,57,1,1403542037000,ht : holland 0-0 chile ned chi
7_57,7,57,1,1403542037000,half time . ned 0 - 0 chi
7_57,7,57,1,1403542037000,ht : .user chi 0-0 ned nedchi
7_57,7,57,1,1403542038000,half time ned 0-0 chi
7_57,7,57,1,1403542038000,half time ned 0-0 chi world cup2014
7_57,7,57,1,1403542038000,ht : netherlands 0-0 chile ned chi world cup2014
7_57,7,57,1,1403542038000,world cup fixture today : au v esp ned v chi cmr v bra cro v mex
7_57,7,57,1,1403542038000,ht : ned 0 chi 0 & esp 1 au 0 world cup2014
7_57,7,57,1,1403542038000,user plz support chile ! ❤️ chi chilevs holanda
7_57,7,57,1,1403542038000,user dutch fuego ned
7_57,7,57,1,1403542038000,0-0 still good result ned
7_57,7,57,1,1403542038000,user user user ned home team uru 've fallen ochao 's mexico chili.germany enemy
7_57,7,57,1,1403542038000,arjen robben attempted 3 take ons vs. chile far . 's successful 3. ned
7_57,7,57,1,1403542039000,"decent match ned chi reckon dutch nick , though"
7_57,7,57,1,1403542039000,end first half score ned 0-0 chi nedchi world cup
7_57,7,57,1,1403542039000,ned always good building dam ..
7_57,7,57,1,1403542039000,end 1st half ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542039000,end first half score ned 0-0 chi nedchi world cup
7_57,7,57,1,1403542040000,fifa world cup brasil 1st half : ned 0 - 0 chi au 0 - 1 esp
7_57,7,57,1,1403542040000,ned 0-0 chi .. ned chi f f world cup brazil world cup2014
7_57,7,57,1,1403542040000,chi stand china tho
7_57,7,57,1,1403542040000,ht netherlands v chile 0-0 nedchi ned chi
7_57,7,57,1,1403542040000,let take anothet 3 point booys ned
7_57,7,57,1,1403542040000,ht : ned 0-0 chi | live : world cup
7_57,7,57,1,1403542040000,half hour chi & user 's final user group b game ned . currently 0-0. vamos chile
7_57,7,57,1,1403542040000,half time .. world cup2014 ned v chi
7_57,7,57,1,1403542041000,beginning wonder 30-odd chilean miner took dive mine shaft . questionable chi
7_57,7,57,1,1403542041000,half time : au 0-1 esp . ned 0-0 chi .
7_57,7,57,1,1403542041000,0-0 90 min chi ned worldcupbrazil2014 riskeverything world cup2014 wc14 wc2014 wm2014 worldcup nedchi robben
7_57,7,57,1,1403542041000,almost ned
7_57,7,57,1,1403542041000,"ht ned 0-0 chi beautiful sight , competitive , chile worked holland hard . expect change ."
7_57,7,57,1,1403542041000,"ht game . au 0-1 esp , ned 0-0 chi ."
7_57,7,57,1,1403542041000,defence need wake ned
7_57,7,57,1,1403542041000,alexis game ned user
7_57,7,57,1,1403542041000,chi mete miedo world cup2014
7_57,7,57,1,1403542041000,ned 0-0 chi ht . world cup au 0-1 esp ht . game pretty good 😊👍
7_57,7,57,1,1403542042000,"half time : esp 1-0 au , ned 0-0 chi"
7_57,7,57,1,1403542042000,"first half , ned chi 0-0. nedvschi worldcup"
7_57,7,57,1,1403542042000,"ht : ned 0 - 0 chi . goal , free game code . grr . let 's hope goal 2nd half fm14giveaway"
7_57,7,57,1,1403542042000,h/t simultaneous game ! au 0-1 esp ( live web-only : ned 0-0 chi ( live :
7_57,7,57,1,1403542043000,al descanso fin 1t ned 0-0 chi au 0-1 esp r e c v copa mundial brasil2014 world cup2014
7_57,7,57,1,1403542043000,half time : ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542043000,half time : ned 0-0 chi & au 0-1 esp
7_57,7,57,1,1403542043000,play though 's 20 year old-not sure tonight 's game-bit boring mt user arjen robben ned
7_57,7,57,1,1403542043000,let 's go ! ! chi
7_57,7,57,1,1403542043000,half time five o'clock game . ned 0-0 chi au 0-1 esp .
7_57,7,57,1,1403542043000,half time ned 0 - 0 chi
7_57,7,57,1,1403542043000,"well 's halftime whistle ned v chi . nothing separate yet , side chance . world cup nedvschi"
7_57,7,57,1,1403542044000,half time ned 0 chi 0
7_57,7,57,1,1403542044000,"ht : au 0-1 spa & ned 0-0 chi . spain looking consolation win , ned look secure group b win world cup"
7_57,7,57,1,1403542044000,final del pt ned 0-0 laweafomeqlia
7_57,7,57,1,1403542044000,first half end deadlock ! come ned🇷🇺
7_57,7,57,1,1403542044000,half time ned 0-0 chi group b world cup2014
7_57,7,57,1,1403542044000,well chi v ned touch bruce forsyth good game good game world cup2014 need goal ( chile course )
7_57,7,57,1,1403542044000,world cup2014 ned v chi first half come end . live odds available
7_57,7,57,1,1403542044000,ht : fifa world cup world cup2014 ned 0 - 0 chi
7_57,7,57,1,1403542044000,"ht : ned 0-0 chi au 0-1 esp stand , ned go group winner . chi runner-up ."
7_57,7,57,1,1403542044000,• mi-temps 0-0 nedchi ned v chi cdm2014 world cup2014🌏🏆⚽️ bein sport📺
7_57,7,57,1,1403542044000,"odd half . ned happy sit , che struggling get behind . national anthem highlight far ."
7_57,7,57,1,1403542045000,"van gaal set get draw . ’ getting draw . van gaal scolari deserve . go , chi ! break bus !"
7_57,7,57,1,1403542045000,ht ned 0-0 chi hopefully goal second half
7_57,7,57,1,1403542045000,half time . goal . better luck second half . ned v chi world cup
7_57,7,57,1,1403542046000,let 's go ned
7_57,7,57,1,1403542046000,watching netherlands vs. chile world cup ned vs. chi
7_57,7,57,1,1403542046000,first-half : chi 0 - 0 ned esp 1 - 0 au
7_57,7,57,1,1403542046000,half-time : esp 1-0 au ned 0-0 chi
7_57,7,57,1,1403542046000,surprisingly little happening ned v chi
7_57,7,57,1,1403542046000,final 1t ! ned 0-0 chi
7_57,7,57,1,1403542046000,buen primer tiempo 👍😉 ned 0 v chi 0 world cup2014 mundial brasil2014 ♥️⚽️
7_57,7,57,1,1403542046000,idk wtf happened 6 looked sloppy rt user : ned v chi blah ..
7_57,7,57,1,1403542046000,ht : ned 0-0 chi dutch better chance still goalless sao paulo nedchi world cup joinin -
7_57,7,57,1,1403542046000,"whilst may seemed exciting , good tactical battle . looking get upper hand . feel ned"
7_57,7,57,1,1403542047000,halftime ! ! ! ned 0-0 chi user world cup
7_57,7,57,1,1403542047000,se supone que los arbitros son imparciales right ? chi worldcup2014
7_57,7,57,1,1403542047000,feel chi gon na win
7_57,7,57,1,1403542047000,ht : ned 0-0 chi dutch better chance still goalless sao paulo nedchi world cup joinin -
7_57,7,57,1,1403542047000,0 - ned v chi first game failed produce shot target first-half world cup . silence .
7_57,7,57,1,1403542047000,ht : goal esp 1-0 au ! ned 0-0 chi !
7_57,7,57,1,1403542047000,ht au 0-1 esp world cup ned 0-0 chi
7_57,7,57,1,1403542047000,two halftime ! au 0-1 esp . ned 0-0 chi . sport !
7_57,7,57,1,1403542047000,ht : esp 1:0 au ned 0:0 chi game
7_57,7,57,1,1403542047000,let 's go ! ned ! ! finish strong
7_57,7,57,1,1403542047000,typical robbern ned
7_57,7,57,1,1403542047000,chillax fun coke . ned v chi world cup open happiness user
7_57,7,57,1,1403542047000,¡medio tiempo ! ned 0 - 0 chi world cup rise one
7_57,7,57,1,1403542048000,chile v netherlands . chi
7_57,7,57,1,1403542048000,ned & chi reach ht nil-nil world cup
7_57,7,57,1,1403542048000,snoozefest far . ned v chi
7_57,7,57,1,1403542049000,think last time ned played chi 1928. daang ! : netherlandsvs chile
7_57,7,57,1,1403542049000,"half time : ned 0 , chi 0 - side good chance , nothing show board . nedvchi world cup"
7_57,7,57,1,1403542049000,halftime ! ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542049000,half time : ned v chi 0-0
7_57,7,57,1,1403542049000,good first half chi & ned
7_57,7,57,1,1403542049000,"ht : ned v chi , c'mon netherlands"
7_57,7,57,1,1403542049000,ht : 0-0 need goal make one team come chase . fun start .. ned chi
7_57,7,57,1,1403542049000,"ht - ned 0-0 chi interesting game , team tactically cancelling , breakthrough 2nd half ."
7_57,7,57,1,1403542049000,"-- bbq , chicken tikka 😍 camping lochlomond fiance travelling adventure bbq chi .."
7_57,7,57,1,1403542049000,ugh van persie need play . ned
7_57,7,57,1,1403542049000,"half time , ’ ned 0 , chi 0. live ss3 user world cup2014 ssfootball user nedvschi"
7_57,7,57,1,1403542050000,half time ned 0-0 chi
7_57,7,57,1,1403542050000,user user user user user ned player selfish front goal .
7_57,7,57,1,1403542050000,ht group b : ned 0-0 chi . much two team . spa 1-0 au . david villa goal spain .
7_57,7,57,1,1403542050000,ht : netherlands 0.0 chile world cup2014 ned chi
7_57,7,57,1,1403542050000,robben simply sensational world cup unlucky score first half ned world cup
7_57,7,57,1,1403542051000,ht : holland 0-0 chile ned chi
7_57,7,57,1,1403542051000,half time chi 0-0 ned
7_57,7,57,1,1403542051000,"world cup ht : au 0-1 esp / ned 0-0 chi . stand , netherlands . 1 chile . 2 group b ."
7_57,7,57,1,1403542051000,ht hit group b final . david villa 's fine finish goal game . definitely good passion chi & ned
7_57,7,57,1,1403542052000,group b ht au 0 esp 1/ ht ned 0 chi 0 world cup2014
7_57,7,57,1,1403542052000,half time : ned 0 v 0 chi
7_57,7,57,1,1403542052000,"halftime esp lead au 1-0 , still ned 0-0 chi battle top spot group b. dutch 1st stand . …"
7_57,7,57,1,1403542052000,user .. thinking ! look solid team work hard . support chi
7_57,7,57,1,1403542052000,checked netherlands 0 v chile 0 ( halftime ) user . ned chi
7_57,7,57,1,1403542052000,ht : ned 0-0 chi | live : world cup
7_57,7,57,1,1403542052000,ht : netherlands 0 - 0 chile . world cup2014 brazil ned chi
7_57,7,57,1,1403542052000,take flag colour ned v chi
7_57,7,57,1,1403542053000,half time . many foul game still quite exciting . ned v chi
7_57,7,57,1,1403542053000,'m liking referee : ned chi
7_57,7,57,1,1403542053000,half : ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542053000,retweet missing guy ! martin indi ned - chi
7_57,7,57,1,1403542053000,ht game . esp 1-0 au ned 0-0 chi brasil2014
7_57,7,57,1,1403542053000,halftime : ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542053000,boring first half .. ned 0-0 chi
7_57,7,57,1,1403542053000,come ned
7_57,7,57,1,1403542054000,ht : ned 0-0 chi dutch better chance still goalless sao paulo nedchi world cup2014 brazil
7_57,7,57,1,1403542054000,ht group b. ned 0 - 0 chi au 0 - 1 esp stand ned go group winner . au leave without point .
7_57,7,57,1,1403542054000,1-0 esp 0-0 chi match
7_57,7,57,1,1403542054000,halftime : ned v chi 0 - 0 world cup open happiness user
7_57,7,57,1,1403542054000,half time ned 0 v 0 chi
7_57,7,57,1,1403542055000,0-0 halftime chi ned
7_57,7,57,1,1403542055000,ned bringing le & le game & sustained long-term effect playing north rotate squad wct
7_57,7,57,1,1403542055000,half time : ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542055000,come ned sweep group . orange crush world cup2014
7_57,7,57,1,1403542055000,0-0 going halftime . work ned nedchi
7_57,7,57,1,1403542055000,chi unusual set play remind one practiced school . actually worked 1/2 time probably everyone 0_o
7_57,7,57,1,1403542055000,"ned dangerous counter , defending well , still goalless ."
7_57,7,57,1,1403542055000,ht : chi 0-0 ned - chi seeing ball & moving ned defence around without creating clear cut chance open play
7_57,7,57,1,1403542055000,half time : ned 0 - 0 chi tight half two team already qualified . bothered result ? nedvschi
7_57,7,57,1,1403542056000,half time ned 0-0 chi
7_57,7,57,1,1403542056000,user chile ! ! ! ! ! user : ned chi bad game ned gon na win world cup2014 world cup
7_57,7,57,1,1403542056000,half time/ ned 0 - 0 chi
7_57,7,57,1,1403542056000,ht : ned 0-0 chi dutch better chance still goalless sao paulo nedchi world cup -
7_57,7,57,1,1403542056000,square ned chi . hoping better second half team . come holland ! world cup brasil2014
7_57,7,57,1,1403542056000,halftime ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542056000,"ht : netherlands 0 , chile 0. stand , ned would top group b ; chi need goal . nedvschi"
7_57,7,57,1,1403542056000,ht : ned 0-0 chi world cup2014
7_57,7,57,1,1403542056000,user game tell viewer 's goal game ? ? poor . ned chi au esp world cup2014
7_57,7,57,1,1403542056000,ht : netherlands 0-0 chile . ned chi world cup 2014
7_57,7,57,1,1403542056000,half-time : ned 0 - 0 chi . au 0 - 1 esp ( villa 36 ' ) . world cup
7_57,7,57,1,1403542057000,full time : spa 1-0 au ned 0-0 chi
7_57,7,57,1,1403542057000,half time ned 0-0 chi au 0-1 esp
7_57,7,57,1,1403542057000,ht : ned 0-0 chi au 0-1 esp
7_57,7,57,1,1403542057000,ned 0-0 chi half-time
7_57,7,57,1,1403542057000,one bit victim high expectation ? ned v chi
7_57,7,57,1,1403542057000,halftime ned 0-0 chi au 0-1 esp
7_57,7,57,1,1403542057000,square half-time . holland looked better two side chile still dangerous . ned 0-0 chi worldcup
7_57,7,57,1,1403542057000,world cup 2014 | half-time | ned 0 - chi 0
7_57,7,57,1,1403542057000,final 1t | ned 0-0 chi
7_57,7,57,1,1403542057000,think team wanted play brazil .. come chi
7_57,7,57,1,1403542057000,ht | ned [ 0 ] v [ 0 ] chi world cup2014
7_57,7,57,1,1403542058000,"great tactical battle far , netherlands 0-0 chile . dutch 45 minute topping group b. ned clubmetro"
7_57,7,57,1,1403542058000,-out last 9consecutive game wc . ned 8matchs scored 29goals conceded 9goals shswc2014 oranje
7_57,7,57,1,1403542058000,half time ned 0-0 chi au 0-1 esp
7_57,7,57,1,1403542058000,interval act time .. : weird man ladder .. turn ! ned chi eurovision
7_57,7,57,1,1403542058000,half time game . depressing action eng struggling cricket . au esp ned chi
7_57,7,57,1,1403542058000,half time : ned 0 - 0 chi
7_57,7,57,1,1403542058000,almost goal chi ! ! fine header n e dvs c h world cup open happiness time celebrate friend :
7_57,7,57,1,1403542058000,end first half game ! espaus nedchi . esp 1-0 au ned 0-0 chi
7_57,7,57,1,1403542059000,half time ned 0-0 chi world cup
7_57,7,57,1,1403542059000,wow game good 😏⚽️ ned chi
7_57,7,57,1,1403542059000,half time .. esp scored .. come au chi ned second half .
7_57,7,57,1,1403542059000,goal le 1st half ned 0 chi 0 superb performance chi till .
7_57,7,57,1,1403542059000,"goalless break ned & chi decent game far . chile probably better , holland got better ."
7_57,7,57,1,1403542059000,halftime : esp 1 - 0 au / ned 0 - 0 chi
7_57,7,57,1,1403542059000,netherlands [ 0-0 ] chile halftime ned hup holland ! ! !
7_57,7,57,1,1403542059000,come chile ! come come ! nedchi chi
7_57,7,57,1,1403542059000,goaless first half chi ned
7_57,7,57,1,1403542060000,"1st half , 0-0 draw ned chi esp 1-0 au world cup"
7_57,7,57,1,1403542060000,half time esp - au // ned - chi
7_57,7,57,1,1403542060000,scoreless half ned chi . come chi chi chi !
7_57,7,57,1,1403542060000,world cup 2014 far : qualified round 16 : arg bel crc chi col ned eliminated : eng esp cmr au bih
7_57,7,57,1,1403542061000,"ht : ned 0 chi 0. free-scoring oranje created couple chance , chi great . nicely poised ."
7_57,7,57,1,1403542061000,final 1t . chi 0 ned 0
7_57,7,57,1,1403542061000,half : ned 0-0 chi esp 1-0 au
7_57,7,57,1,1403542061000,ht au 0 - 1 esp ned 0 - 0 chi wc2014 live
7_57,7,57,1,1403542061000,ht esp 0-0 au ned 0-0 chi
7_57,7,57,1,1403542061000,bloody hell ned . least one goal . nedchi world cup
7_57,7,57,1,1403542061000,someone confuse world cup2014 chi team olympic diving team ? nedchi
7_57,7,57,1,1403542061000,final 1t : ned 0-0 chi / esp 1-0 au mundial2014
7_57,7,57,1,1403542062000,really like chi 're looking better side !
7_57,7,57,1,1403542062000,roben menace team 's backline .. ned v chi world cup2014
7_57,7,57,1,1403542062000,"ht : quiet first half ned chi term chance . robben coming closest superb solo run , shot went wide . world cup"
7_57,7,57,1,1403542062000,hang chi .
7_57,7,57,1,1403542062000,half-time : ned 0-0 chi – defensive dutch stifling chile group b decider . listen live : world cup
7_57,7,57,1,1403542063000,"h/time ned 0 chi 0 esp 1 au 0 current group b standing : 1 ) ned 7points , +5 2 ) chi 7points , +4 3 ) esp 3points , -5 4 ) au 0point , -4"
7_57,7,57,1,1403542063000,half-time sao paulo : ned 0 chi 0. world cup2014 .
7_57,7,57,1,1403542063000,", world cup boring yesterday 's adrenaline-filled u av p r match ? come , ned one nation one team"
7_57,7,57,1,1403542063000,"half time , ’ ned 0 , chi 0. live ss3 user world cup2014 ssfootball user nedvschi"
7_57,7,57,1,1403542063000,half time ned 0-0 chi au 0-1 esp
7_57,7,57,1,1403542064000,netherlands need tactic could break chile 's defence . ned
7_57,7,57,1,1403542064000,chi really good team .
7_57,7,57,1,1403542064000,end first half score ned 0-0 chi nedchi world cup
7_57,7,57,1,1403542064000,ned 0-0 chi ht
7_57,7,57,1,1403542064000,`` user : ht : ned 0-0 chi dutch better chance still goalless sao paulo nedchi world cup2014 brazil ``
